entry_date,entry_price,exit_date,exit_price,pnl_pct,bars_held,exit_reason
2024-04-15T13:25:00,517.76,2024-04-15T13:28:00,515.92,-0.355,3,stop_loss
2024-04-17T11:20:00,502.5,2024-04-17T11:22:00,502.3,-0.04,2,stop_loss
2024-04-17T11:37:00,502.5,2024-04-17T11:55:00,502.0,-0.1,18,stop_loss
2024-04-18T11:11:00,496.0,2024-04-18T11:36:00,496.2,0.04,25,take_profit
2024-04-18T17:06:00,506.05,2024-04-18T17:18:00,504.84,-0.239,12,stop_loss
2024-04-18T17:19:00,504.18,2024-04-18T18:23:00,505.52,0.266,64,take_profit
2024-04-19T13:27:00,503.56,2024-04-19T13:28:00,501.2,-0.469,1,stop_loss
2024-04-19T13:29:00,501.9,2024-04-19T13:30:00,498.49,-0.679,1,stop_loss
2024-04-22T10:53:00,485.75,2024-04-22T11:02:00,485.5,-0.051,9,stop_loss
2024-04-22T11:05:00,484.8,2024-04-22T11:20:00,486.5,0.351,15,take_profit
2024-04-22T12:17:00,485.0,2024-04-22T12:38:00,487.99,0.616,21,take_profit
2024-04-22T19:34:00,483.15,2024-04-22T19:54:00,482.02,-0.234,20,stop_loss
2024-04-22T19:55:00,481.97,2024-04-22T20:35:00,482.48,0.106,40,take_profit
2024-04-23T19:54:00,495.56,2024-04-23T20:14:00,497.48,0.387,20,take_profit
2024-04-23T22:27:00,502.36,2024-04-23T23:19:00,503.0,0.127,52,take_profit
2024-04-24T09:51:00,505.92,2024-04-24T10:04:00,506.62,0.138,13,take_profit
2024-04-24T11:03:00,506.5,2024-04-24T11:44:00,507.9,0.276,41,take_profit
2024-04-24T13:00:00,507.69,2024-04-24T13:26:00,509.68,0.392,26,take_profit
2024-04-25T10:36:00,425.7,2024-04-25T10:48:00,424.59,-0.261,12,stop_loss
2024-04-25T11:00:00,423.66,2024-04-25T11:27:00,422.5,-0.274,27,stop_loss
2024-04-25T18:45:00,435.33,2024-04-25T19:05:00,440.88,1.275,20,take_profit
2024-04-25T21:56:00,444.09,2024-04-25T22:13:00,443.25,-0.189,17,stop_loss
2024-04-25T22:14:00,443.1,2024-04-25T23:53:00,444.55,0.327,99,take_profit
2024-04-26T10:55:00,445.51,2024-04-26T11:03:00,447.0,0.334,8,take_profit
2024-04-26T20:53:00,441.61,2024-04-26T22:19:00,443.29,0.38,86,take_profit
2024-04-30T16:01:00,434.23,2024-04-30T16:34:00,432.55,-0.387,33,stop_loss
2024-05-01T15:10:00,433.04,2024-05-01T15:40:00,436.39,0.774,30,take_profit
2024-05-01T19:32:00,442.91,2024-05-01T19:51:00,440.28,-0.594,19,stop_loss
2024-05-01T19:53:00,439.86,2024-05-01T22:06:00,439.48,-0.086,133,take_profit
2024-05-02T12:02:00,441.27,2024-05-02T12:03:00,440.0,-0.288,1,stop_loss
2024-05-02T19:32:00,441.72,2024-05-02T19:35:00,440.89,-0.188,3,stop_loss
2024-05-02T19:36:00,440.39,2024-05-02T20:45:00,442.53,0.486,69,take_profit
2024-05-03T11:40:00,440.65,2024-05-03T11:42:00,440.4,-0.057,2,stop_loss
2024-05-03T16:53:00,450.09,2024-05-03T18:48:00,450.88,0.176,115,take_profit
2024-05-03T21:56:00,451.96,2024-05-03T22:40:00,452.33,0.082,44,take_profit
2024-05-06T09:24:00,456.7,2024-05-06T09:30:00,456.12,-0.127,6,stop_loss
2024-05-06T09:31:00,456.0,2024-05-06T09:35:00,455.68,-0.07,4,stop_loss
2024-05-06T09:36:00,455.68,2024-05-06T10:30:00,456.5,0.18,54,take_profit
2024-05-06T11:00:00,454.91,2024-05-06T11:50:00,454.5,-0.09,50,stop_loss
2024-05-06T16:10:00,457.98,2024-05-06T17:29:00,459.91,0.421,79,take_profit
2024-05-06T20:53:00,464.7,2024-05-06T21:11:00,464.4,-0.065,18,stop_loss
2024-05-06T21:12:00,464.3,2024-05-06T21:15:00,464.01,-0.062,3,stop_loss
2024-05-06T21:16:00,464.0,2024-05-06T21:25:00,465.68,0.362,9,take_profit
2024-05-06T23:41:00,464.24,2024-05-06T23:42:00,464.07,-0.037,1,stop_loss
2024-05-06T23:43:00,464.01,2024-05-07T08:06:00,463.4,-0.131,23,stop_loss
2024-05-07T16:51:00,468.89,2024-05-07T17:14:00,467.78,-0.237,23,stop_loss
2024-05-07T17:49:00,467.42,2024-05-07T18:08:00,466.09,-0.285,19,stop_loss
2024-05-07T21:06:00,468.55,2024-05-07T21:35:00,469.49,0.201,29,take_profit
2024-05-08T10:03:00,469.03,2024-05-08T10:13:00,468.97,-0.013,10,stop_loss
2024-05-08T10:14:00,468.97,2024-05-08T11:00:00,468.78,-0.041,46,stop_loss
2024-05-08T16:34:00,472.4,2024-05-08T16:35:00,471.57,-0.176,1,stop_loss
2024-05-08T16:36:00,471.36,2024-05-08T16:43:00,470.47,-0.189,7,stop_loss
2024-05-08T16:44:00,470.7,2024-05-08T17:01:00,469.68,-0.217,17,stop_loss
2024-05-08T18:42:00,471.06,2024-05-08T19:19:00,472.95,0.401,37,take_profit
2024-05-09T13:27:00,471.14,2024-05-09T13:28:00,469.96,-0.25,1,stop_loss
2024-05-09T18:23:00,474.63,2024-05-09T18:25:00,475.39,0.16,2,take_profit
2024-05-09T21:30:00,475.42,2024-05-09T21:35:00,475.26,-0.034,5,stop_loss
2024-05-09T21:36:00,475.26,2024-05-09T21:52:00,475.72,0.097,16,take_profit
2024-05-10T10:07:00,477.74,2024-05-10T10:29:00,478.17,0.09,22,take_profit
2024-05-10T11:14:00,477.51,2024-05-10T11:53:00,477.32,-0.04,39,stop_loss
2024-05-10T11:54:00,477.32,2024-05-10T12:02:00,476.68,-0.134,8,stop_loss
2024-05-10T20:52:00,475.45,2024-05-10T21:28:00,475.88,0.09,36,take_profit
2024-05-14T10:16:00,467.4,2024-05-14T10:50:00,467.88,0.103,34,take_profit
2024-05-14T16:21:00,468.12,2024-05-14T16:50:00,469.35,0.263,29,take_profit
2024-05-14T17:32:00,467.87,2024-05-14T18:04:00,469.38,0.323,32,take_profit
2024-05-14T20:34:00,470.88,2024-05-14T20:37:00,470.55,-0.07,3,stop_loss
2024-05-14T20:38:00,470.55,2024-05-14T20:46:00,471.64,0.232,8,take_profit
2024-05-14T20:52:00,470.0,2024-05-14T21:57:00,471.85,0.394,65,take_profit
2024-05-15T13:50:00,472.11,2024-05-15T15:21:00,474.34,0.472,91,take_profit
2024-05-16T19:38:00,475.53,2024-05-16T19:55:00,474.23,-0.273,17,stop_loss
2024-05-17T21:13:00,471.36,2024-05-17T21:27:00,471.91,0.117,14,take_profit
2024-05-22T16:15:00,470.94,2024-05-22T16:32:00,470.14,-0.17,17,stop_loss
2024-05-22T16:33:00,470.3,2024-05-22T16:59:00,469.65,-0.138,26,stop_loss
2024-05-23T13:25:00,473.5,2024-05-23T13:27:00,473.25,-0.053,2,stop_loss
2024-05-23T13:28:00,473.0,2024-05-23T13:31:00,471.95,-0.222,3,stop_loss
2024-05-23T13:32:00,472.33,2024-05-23T13:36:00,471.53,-0.169,4,stop_loss
2024-05-24T11:23:00,467.7,2024-05-24T11:32:00,467.5,-0.043,9,stop_loss
2024-05-24T11:33:00,467.5,2024-05-24T11:37:00,467.4,-0.021,4,stop_loss
2024-05-24T11:38:00,467.4,2024-05-24T11:49:00,467.62,0.047,11,take_profit
2024-05-24T12:06:00,467.11,2024-05-24T12:37:00,468.2,0.233,31,take_profit
2024-05-24T13:19:00,467.3,2024-05-24T13:30:00,466.82,-0.103,11,stop_loss
2024-05-24T16:36:00,475.49,2024-05-24T16:54:00,476.81,0.278,18,take_profit
2024-05-24T17:43:00,475.3,2024-05-24T18:00:00,476.74,0.303,17,take_profit
2024-05-24T19:01:00,476.0,2024-05-24T19:02:00,475.4,-0.126,1,stop_loss
2024-05-24T19:03:00,475.65,2024-05-24T19:22:00,475.02,-0.132,19,stop_loss
2024-05-24T22:11:00,477.25,2024-05-24T22:44:00,477.9,0.136,33,take_profit
2024-05-24T23:40:00,477.25,2024-05-24T23:42:00,477.0,-0.052,2,stop_loss
2024-05-28T09:30:00,479.0,2024-05-28T09:31:00,478.42,-0.121,1,stop_loss
2024-05-28T09:32:00,478.42,2024-05-28T09:35:00,478.0,-0.088,3,stop_loss
2024-05-28T09:36:00,478.0,2024-05-28T10:01:00,477.51,-0.103,25,stop_loss
2024-05-28T17:06:00,476.76,2024-05-28T18:07:00,478.44,0.352,61,take_profit
2024-05-28T22:01:00,479.0,2024-05-28T22:14:00,478.62,-0.079,13,stop_loss
2024-05-28T22:15:00,478.75,2024-05-28T22:16:00,478.63,-0.025,1,stop_loss
2024-05-28T22:17:00,478.63,2024-05-28T22:49:00,478.11,-0.109,32,stop_loss
2024-05-29T15:15:00,477.53,2024-05-29T15:42:00,476.56,-0.203,27,stop_loss
2024-05-30T13:15:00,472.9,2024-05-30T13:25:00,472.41,-0.104,10,stop_loss
2024-05-31T13:26:00,466.28,2024-05-31T13:32:00,468.8,0.54,6,take_profit
2024-05-31T23:43:00,466.37,2024-05-31T23:52:00,466.84,0.101,9,take_profit
2024-06-03T09:20:00,467.84,2024-06-03T10:14:00,468.15,0.066,54,take_profit
2024-06-03T16:12:00,475.51,2024-06-03T16:31:00,473.84,-0.351,19,stop_loss
2024-06-03T17:09:00,472.43,2024-06-03T17:11:00,471.06,-0.29,2,stop_loss
2024-06-04T19:05:00,475.88,2024-06-04T20:57:00,477.02,0.24,112,take_profit
2024-06-04T22:12:00,476.5,2024-06-04T23:04:00,477.47,0.204,52,take_profit
2024-06-05T15:29:00,485.86,2024-06-05T15:57:00,484.33,-0.315,28,stop_loss
2024-06-05T16:00:00,484.06,2024-06-05T16:23:00,486.45,0.494,23,take_profit
2024-06-05T22:11:00,494.03,2024-06-05T22:44:00,494.45,0.085,33,take_profit
2024-06-05T23:43:00,494.25,2024-06-06T08:00:00,493.0,-0.253,17,stop_loss
2024-06-06T08:01:00,493.0,2024-06-06T08:08:00,492.5,-0.101,7,stop_loss
2024-06-06T18:08:00,496.81,2024-06-06T18:55:00,495.85,-0.193,47,stop_loss
2024-06-07T11:14:00,494.0,2024-06-07T11:32:00,494.3,0.061,18,take_profit
2024-06-07T17:59:00,497.19,2024-06-07T18:00:00,496.5,-0.139,1,stop_loss
2024-06-07T18:01:00,495.98,2024-06-07T18:08:00,494.8,-0.238,7,stop_loss
2024-06-10T12:55:00,492.63,2024-06-10T12:56:00,492.5,-0.026,1,stop_loss
2024-06-10T12:58:00,492.25,2024-06-10T13:27:00,495.0,0.559,29,take_profit
2024-06-10T16:47:00,499.81,2024-06-10T17:13:00,498.93,-0.176,26,stop_loss
2024-06-10T17:16:00,498.84,2024-06-10T17:46:00,499.73,0.178,30,take_profit
2024-06-10T22:03:00,502.3,2024-06-10T22:20:00,502.49,0.038,17,take_profit
2024-06-10T23:12:00,502.05,2024-06-10T23:23:00,501.3,-0.149,11,stop_loss
2024-06-10T23:24:00,501.3,2024-06-10T23:54:00,501.8,0.1,30,take_profit
2024-06-11T15:32:00,501.97,2024-06-11T15:43:00,500.85,-0.223,11,stop_loss
2024-06-11T20:59:00,507.47,2024-06-11T21:57:00,507.98,0.1,58,take_profit
2024-06-12T08:00:00,507.5,2024-06-12T08:35:00,508.0,0.099,35,take_profit
2024-06-12T13:30:00,509.08,2024-06-12T13:52:00,506.86,-0.436,22,stop_loss
2024-06-14T14:37:00,502.17,2024-06-14T15:50:00,500.94,-0.245,73,stop_loss
2024-06-14T22:35:00,503.6,2024-06-14T23:54:00,503.48,-0.024,79,stop_loss
2024-06-17T19:35:00,508.49,2024-06-17T19:49:00,507.76,-0.144,14,stop_loss
2024-06-17T19:55:00,507.29,2024-06-17T20:00:00,506.24,-0.207,5,stop_loss
2024-06-17T20:01:00,506.0,2024-06-17T20:04:00,504.84,-0.229,3,stop_loss
2024-06-17T20:05:00,504.84,2024-06-17T21:17:00,505.95,0.22,72,take_profit
2024-06-18T23:41:00,499.02,2024-06-20T08:00:00,502.4,0.677,19,take_profit
2024-06-20T10:11:00,502.0,2024-06-20T10:20:00,502.5,0.1,9,take_profit
2024-06-20T21:27:00,501.32,2024-06-20T21:37:00,501.7,0.076,10,take_profit
2024-06-20T21:41:00,501.17,2024-06-20T21:47:00,501.01,-0.032,6,stop_loss
2024-06-20T21:48:00,501.01,2024-06-20T22:00:00,501.5,0.098,12,take_profit
2024-06-21T23:48:00,494.78,2024-06-21T23:49:00,494.7,-0.016,1,stop_loss
2024-06-21T23:50:00,494.7,2024-06-24T08:00:00,498.48,0.764,10,take_profit
2024-06-24T09:17:00,498.38,2024-06-24T09:18:00,498.26,-0.024,1,stop_loss
2024-06-24T09:19:00,498.26,2024-06-24T09:50:00,497.0,-0.253,31,stop_loss
2024-06-24T09:51:00,497.0,2024-06-24T09:56:00,496.8,-0.04,5,stop_loss
2024-06-24T09:57:00,496.8,2024-06-24T09:58:00,496.56,-0.048,1,stop_loss
2024-06-24T09:59:00,496.56,2024-06-24T10:28:00,495.8,-0.153,29,stop_loss
2024-06-24T14:29:00,501.53,2024-06-24T14:44:00,499.44,-0.417,15,stop_loss
2024-06-24T14:45:00,499.21,2024-06-24T15:37:00,502.41,0.641,52,take_profit
2024-06-24T16:53:00,501.01,2024-06-24T16:56:00,500.26,-0.15,3,stop_loss
2024-06-24T16:57:00,500.19,2024-06-24T17:06:00,498.95,-0.248,9,stop_loss
2024-06-25T16:34:00,507.22,2024-06-25T16:48:00,506.42,-0.158,14,stop_loss
2024-06-25T16:49:00,506.67,2024-06-25T16:51:00,505.88,-0.156,2,stop_loss
2024-06-25T16:52:00,505.53,2024-06-25T17:46:00,506.88,0.267,54,take_profit
2024-06-25T19:52:00,508.5,2024-06-25T19:57:00,509.96,0.287,5,take_profit
2024-06-25T22:07:00,510.61,2024-06-25T23:00:00,510.89,0.055,53,take_profit
2024-06-26T15:33:00,510.85,2024-06-26T15:54:00,512.7,0.362,21,take_profit
2024-06-26T17:20:00,511.16,2024-06-26T17:58:00,512.77,0.315,38,take_profit
2024-06-27T11:01:00,513.57,2024-06-27T11:21:00,513.5,-0.014,20,stop_loss
2024-06-27T14:46:00,518.12,2024-06-27T15:28:00,516.61,-0.291,42,stop_loss
2024-06-27T15:32:00,516.69,2024-06-27T16:03:00,517.37,0.132,31,take_profit
2024-06-28T10:32:00,522.41,2024-06-28T10:53:00,522.35,-0.011,21,stop_loss
2024-06-28T10:54:00,522.2,2024-06-28T11:03:00,522.0,-0.038,9,stop_loss
2024-06-28T11:57:00,521.63,2024-06-28T12:01:00,521.56,-0.013,4,stop_loss
2024-06-28T12:02:00,521.56,2024-06-28T12:04:00,521.37,-0.036,2,stop_loss
2024-07-01T13:25:00,505.86,2024-07-01T13:26:00,505.34,-0.103,1,stop_loss
2024-07-01T19:26:00,502.61,2024-07-01T19:54:00,504.65,0.406,28,take_profit
2024-07-01T21:08:00,504.36,2024-07-01T21:18:00,504.68,0.063,10,take_profit
2024-07-01T21:59:00,504.25,2024-07-01T22:37:00,504.0,-0.05,38,stop_loss
2024-07-01T22:38:00,504.0,2024-07-01T22:42:00,504.67,0.133,4,take_profit
2024-07-02T19:40:00,508.71,2024-07-02T20:00:00,509.84,0.222,20,take_profit
2024-07-02T21:21:00,509.0,2024-07-02T21:34:00,509.17,0.033,13,take_profit
2024-07-03T19:53:00,509.76,2024-07-03T20:06:00,509.67,-0.018,13,stop_loss
2024-07-03T20:07:00,509.67,2024-07-03T20:40:00,509.7,0.006,33,take_profit
2024-07-05T10:02:00,511.03,2024-07-05T11:05:00,511.51,0.094,63,take_profit
2024-07-05T16:08:00,528.92,2024-07-05T17:02:00,531.42,0.473,54,take_profit
2024-07-05T21:39:00,539.51,2024-07-05T22:14:00,539.72,0.039,35,take_profit
2024-07-05T22:30:00,539.3,2024-07-05T22:51:00,539.66,0.067,21,take_profit
2024-07-09T10:36:00,532.0,2024-07-09T11:00:00,531.81,-0.036,24,stop_loss
2024-07-09T11:01:00,531.81,2024-07-09T11:03:00,531.67,-0.026,2,stop_loss
2024-07-09T11:04:00,531.67,2024-07-09T11:21:00,531.55,-0.023,17,stop_loss
2024-07-09T11:22:00,531.55,2024-07-09T11:32:00,532.0,0.085,10,take_profit
2024-07-10T12:01:00,531.04,2024-07-10T13:09:00,533.29,0.424,68,take_profit
2024-07-10T13:27:00,531.8,2024-07-10T13:28:00,531.15,-0.122,1,stop_loss
2024-07-10T18:56:00,537.4,2024-07-10T18:59:00,536.81,-0.11,3,stop_loss
2024-07-10T19:00:00,536.45,2024-07-10T19:03:00,535.51,-0.175,3,stop_loss
2024-07-10T19:04:00,535.61,2024-07-10T19:19:00,534.92,-0.129,15,stop_loss
2024-07-15T15:34:00,502.16,2024-07-15T15:41:00,500.8,-0.271,7,stop_loss
2024-07-15T15:42:00,501.26,2024-07-15T16:07:00,499.66,-0.319,25,stop_loss
2024-07-16T12:29:00,497.25,2024-07-16T12:37:00,498.38,0.227,8,take_profit
2024-07-17T22:56:00,463.01,2024-07-17T23:31:00,463.75,0.16,35,take_profit
2024-07-18T09:36:00,466.9,2024-07-18T09:40:00,466.2,-0.15,4,stop_loss
2024-07-18T09:41:00,466.2,2024-07-18T09:45:00,465.53,-0.144,4,stop_loss
2024-07-18T09:46:00,465.53,2024-07-18T10:05:00,465.1,-0.092,19,stop_loss
2024-07-18T14:29:00,468.66,2024-07-18T15:07:00,466.27,-0.51,38,stop_loss
2024-07-18T19:13:00,472.96,2024-07-18T19:39:00,475.84,0.609,26,take_profit
2024-07-19T15:11:00,482.52,2024-07-19T15:28:00,480.39,-0.441,17,stop_loss
2024-07-19T15:29:00,480.03,2024-07-19T15:32:00,478.59,-0.3,3,stop_loss
2024-07-19T15:34:00,479.03,2024-07-19T15:56:00,481.74,0.566,22,take_profit
2024-07-22T11:00:00,483.0,2024-07-22T11:01:00,482.7,-0.062,1,stop_loss
2024-07-22T11:02:00,482.7,2024-07-22T11:51:00,483.35,0.135,49,take_profit
2024-07-22T14:57:00,486.75,2024-07-22T15:09:00,484.97,-0.366,12,stop_loss
2024-07-22T19:00:00,487.86,2024-07-22T19:36:00,489.5,0.336,36,take_profit
2024-07-23T16:24:00,490.22,2024-07-23T17:15:00,491.9,0.343,51,take_profit
2024-07-23T18:12:00,491.28,2024-07-23T19:02:00,490.42,-0.175,50,stop_loss
2024-07-26T10:13:00,461.8,2024-07-26T10:14:00,461.01,-0.171,1,stop_loss
2024-07-26T10:15:00,461.13,2024-07-26T10:29:00,461.0,-0.028,14,stop_loss
2024-07-26T11:00:00,460.2,2024-07-26T11:03:00,460.0,-0.043,3,stop_loss
2024-07-26T11:04:00,460.0,2024-07-26T11:25:00,461.65,0.359,21,take_profit
2024-07-26T17:35:00,466.55,2024-07-26T18:53:00,465.38,-0.251,78,stop_loss
2024-07-26T18:58:00,465.08,2024-07-26T19:26:00,466.4,0.284,28,take_profit
2024-07-29T17:26:00,471.01,2024-07-29T17:54:00,469.75,-0.268,28,stop_loss
2024-07-31T09:26:00,462.85,2024-07-31T09:37:00,464.77,0.415,11,take_profit
2024-07-31T10:36:00,464.21,2024-07-31T10:56:00,463.39,-0.177,20,stop_loss
2024-07-31T10:57:00,463.39,2024-07-31T11:34:00,463.0,-0.084,37,stop_loss
2024-07-31T11:35:00,463.0,2024-07-31T11:40:00,462.71,-0.063,5,stop_loss
2024-07-31T17:25:00,472.6,2024-07-31T17:28:00,471.22,-0.292,3,stop_loss
2024-07-31T17:29:00,472.2,2024-07-31T17:30:00,471.08,-0.237,1,stop_loss
2024-07-31T17:31:00,470.2,2024-07-31T17:58:00,473.28,0.655,27,take_profit
2024-08-01T08:10:00,506.0,2024-08-01T08:29:00,503.98,-0.399,19,stop_loss
2024-08-01T08:30:00,503.31,2024-08-01T09:05:00,506.5,0.634,35,take_profit
2024-08-01T10:33:00,506.14,2024-08-01T10:35:00,505.2,-0.186,2,stop_loss
2024-08-01T13:37:00,511.47,2024-08-01T13:49:00,522.74,2.203,12,take_profit
2024-08-05T16:54:00,474.03,2024-08-05T17:41:00,479.35,1.122,47,take_profit
2024-08-05T18:05:00,474.31,2024-08-05T18:43:00,472.37,-0.409,38,stop_loss
2024-08-06T17:45:00,498.78,2024-08-06T18:38:00,502.3,0.706,53,take_profit
2024-08-06T19:00:00,499.05,2024-08-06T19:03:00,497.03,-0.405,3,stop_loss
2024-08-06T19:04:00,497.46,2024-08-06T19:47:00,495.96,-0.302,43,stop_loss
2024-08-07T12:53:00,500.63,2024-08-07T12:54:00,499.82,-0.162,1,stop_loss
2024-08-07T12:55:00,500.0,2024-08-07T13:27:00,502.48,0.496,32,take_profit
2024-08-08T09:44:00,488.73,2024-08-08T09:46:00,487.87,-0.176,2,stop_loss
2024-08-08T09:47:00,487.81,2024-08-08T10:26:00,489.0,0.244,39,take_profit
2024-08-08T12:07:00,488.0,2024-08-08T12:10:00,487.37,-0.129,3,stop_loss
2024-08-08T15:11:00,500.63,2024-08-08T16:03:00,501.67,0.208,52,take_profit
2024-08-08T21:20:00,509.63,2024-08-08T22:04:00,510.5,0.171,44,take_profit
2024-08-09T08:00:00,509.99,2024-08-09T08:33:00,510.96,0.19,33,take_profit
2024-08-09T09:50:00,511.5,2024-08-09T10:11:00,510.76,-0.145,21,stop_loss
2024-08-09T15:56:00,512.11,2024-08-09T16:23:00,510.75,-0.266,27,stop_loss
2024-08-09T18:11:00,514.13,2024-08-09T19:15:00,515.8,0.325,64,take_profit
2024-08-09T21:33:00,517.07,2024-08-09T22:49:00,516.62,-0.087,76,stop_loss
2024-08-09T22:50:00,516.62,2024-08-09T23:07:00,517.49,0.168,17,take_profit
2024-08-12T09:11:00,517.63,2024-08-12T10:10:00,517.63,0.0,59,take_profit
2024-08-12T10:11:00,517.63,2024-08-12T10:12:00,517.63,0.0,1,take_profit
2024-08-12T10:13:00,517.63,2024-08-12T10:14:00,517.63,0.0,1,take_profit
2024-08-12T10:15:00,517.63,2024-08-12T10:16:00,517.63,0.0,1,take_profit
2024-08-12T10:17:00,517.63,2024-08-12T10:18:00,517.63,0.0,1,take_profit
2024-08-12T12:16:00,518.53,2024-08-12T12:34:00,518.07,-0.089,18,stop_loss
2024-08-12T21:55:00,515.88,2024-08-12T22:06:00,516.24,0.07,11,take_profit
2024-08-13T09:08:00,518.82,2024-08-13T09:10:00,518.68,-0.027,2,stop_loss
2024-08-13T09:11:00,518.6,2024-08-13T10:21:00,518.0,-0.116,70,stop_loss
2024-08-13T10:22:00,518.0,2024-08-13T10:23:00,517.6,-0.077,1,stop_loss
2024-08-13T10:24:00,517.6,2024-08-13T10:27:00,517.5,-0.019,3,stop_loss
2024-08-13T10:28:00,517.5,2024-08-13T10:39:00,516.46,-0.201,11,stop_loss
2024-08-13T17:46:00,527.11,2024-08-13T19:16:00,527.66,0.104,90,take_profit
2024-08-14T14:28:00,527.67,2024-08-14T14:34:00,525.68,-0.377,6,stop_loss
2024-08-14T16:23:00,529.33,2024-08-14T16:25:00,528.28,-0.198,2,stop_loss
2024-08-14T16:26:00,528.84,2024-08-14T16:35:00,527.7,-0.216,9,stop_loss
2024-08-14T23:50:00,526.5,2024-08-14T23:56:00,526.2,-0.057,6,stop_loss
2024-08-15T10:53:00,527.56,2024-08-15T10:59:00,527.22,-0.064,6,stop_loss
2024-08-15T13:30:00,528.97,2024-08-15T13:31:00,528.07,-0.17,1,stop_loss
2024-08-15T13:34:00,528.51,2024-08-15T13:50:00,533.38,0.921,16,take_profit
2024-08-15T15:52:00,536.96,2024-08-15T16:19:00,539.08,0.395,27,take_profit
2024-08-15T17:33:00,536.45,2024-08-15T18:53:00,537.59,0.213,80,take_profit
2024-08-19T21:33:00,528.0,2024-08-19T21:49:00,527.45,-0.104,16,stop_loss
2024-08-21T13:25:00,528.14,2024-08-21T13:28:00,527.52,-0.117,3,stop_loss
2024-08-21T13:29:00,527.21,2024-08-21T13:49:00,530.09,0.546,20,take_profit
2024-08-21T14:52:00,532.97,2024-08-21T15:57:00,531.01,-0.368,65,stop_loss
2024-08-21T15:58:00,530.99,2024-08-21T16:02:00,529.75,-0.234,4,stop_loss
2024-08-21T16:03:00,530.09,2024-08-21T16:42:00,531.91,0.343,39,take_profit
2024-08-21T18:35:00,534.1,2024-08-21T19:04:00,533.16,-0.176,29,stop_loss
2024-08-21T20:54:00,534.26,2024-08-21T21:39:00,534.0,-0.049,45,stop_loss
2024-08-22T15:19:00,537.64,2024-08-22T15:34:00,535.9,-0.324,15,stop_loss
2024-08-23T12:00:00,535.88,2024-08-23T12:20:00,536.25,0.069,20,take_profit
2024-08-23T13:29:00,536.5,2024-08-23T13:31:00,535.12,-0.257,2,stop_loss
2024-08-26T10:13:00,529.75,2024-08-26T10:31:00,529.6,-0.028,18,stop_loss
2024-08-26T10:32:00,529.6,2024-08-26T10:35:00,529.04,-0.106,3,stop_loss
2024-08-26T10:36:00,529.04,2024-08-26T10:44:00,528.5,-0.102,8,stop_loss
2024-08-27T10:19:00,521.41,2024-08-27T10:28:00,521.18,-0.044,9,stop_loss
2024-08-27T10:29:00,521.18,2024-08-27T10:43:00,520.8,-0.073,14,stop_loss
2024-08-27T15:29:00,521.01,2024-08-27T15:40:00,519.77,-0.238,11,stop_loss
2024-08-28T09:55:00,519.99,2024-08-28T10:06:00,520.54,0.106,11,take_profit
2024-08-28T11:00:00,519.52,2024-08-28T11:16:00,519.15,-0.071,16,stop_loss
2024-08-28T20:00:00,516.24,2024-08-28T20:10:00,514.73,-0.292,10,stop_loss
2024-08-29T10:22:00,519.71,2024-08-29T10:45:00,519.56,-0.029,23,stop_loss
2024-08-29T11:00:00,518.3,2024-08-29T11:05:00,518.0,-0.058,5,stop_loss
2024-08-29T11:06:00,518.0,2024-08-29T11:45:00,519.06,0.205,39,take_profit
2024-08-29T16:52:00,523.33,2024-08-29T17:11:00,522.0,-0.254,19,stop_loss
2024-08-30T12:35:00,522.23,2024-08-30T13:25:00,521.7,-0.101,50,stop_loss
2024-08-30T13:26:00,521.7,2024-08-30T13:35:00,520.13,-0.301,9,stop_loss
2024-08-30T20:55:00,520.77,2024-08-30T21:11:00,520.46,-0.06,16,stop_loss
2024-08-30T21:12:00,520.45,2024-08-30T21:40:00,521.0,0.106,28,take_profit
2024-09-03T08:17:00,520.55,2024-09-03T08:31:00,520.01,-0.104,14,stop_loss
2024-09-04T18:19:00,513.8,2024-09-04T19:16:00,515.03,0.239,57,take_profit
2024-09-04T22:45:00,515.55,2024-09-04T22:48:00,515.5,-0.01,3,stop_loss
2024-09-04T22:49:00,515.5,2024-09-04T22:57:00,515.4,-0.019,8,stop_loss
2024-09-04T22:58:00,515.4,2024-09-04T23:03:00,515.01,-0.076,5,stop_loss
2024-09-04T23:04:00,515.01,2024-09-04T23:25:00,514.0,-0.196,21,stop_loss
2024-09-05T18:42:00,516.07,2024-09-05T19:11:00,515.21,-0.167,29,stop_loss
2024-09-05T22:30:00,516.7,2024-09-05T22:41:00,516.3,-0.077,11,stop_loss
2024-09-05T22:42:00,516.3,2024-09-05T22:56:00,516.84,0.105,14,take_profit
2024-09-06T13:40:00,518.1,2024-09-06T13:50:00,515.73,-0.457,10,stop_loss
2024-09-06T13:51:00,515.98,2024-09-06T14:24:00,513.92,-0.399,33,stop_loss
2024-09-09T10:42:00,506.8,2024-09-09T10:50:00,506.58,-0.043,8,stop_loss
2024-09-09T10:51:00,506.58,2024-09-09T11:00:00,506.45,-0.026,9,stop_loss
2024-09-09T11:01:00,506.0,2024-09-09T11:02:00,505.6,-0.079,1,stop_loss
2024-09-09T11:03:00,505.5,2024-09-09T11:04:00,505.3,-0.04,1,stop_loss
2024-09-09T11:05:00,505.45,2024-09-09T11:08:00,504.12,-0.263,3,stop_loss
2024-09-09T11:09:00,504.12,2024-09-09T12:21:00,505.22,0.218,72,take_profit
