entry_date,entry_price,exit_date,exit_price,pnl_pct,bars_held,exit_reason
2024-12-31T13:04:00,191.64,2024-12-31T13:44:00,192.2,0.292,40,take_profit
2025-01-02T10:53:00,190.34,2025-01-02T11:01:00,190.27,-0.037,8,stop_loss
2025-01-02T11:04:00,190.32,2025-01-02T11:16:00,190.68,0.189,12,take_profit
2025-01-02T12:51:00,190.81,2025-01-02T13:35:00,191.29,0.252,44,take_profit
2025-01-03T10:21:00,189.97,2025-01-03T10:57:00,189.81,-0.084,36,stop_loss
2025-01-03T10:58:00,189.81,2025-01-03T11:52:00,190.0,0.1,54,take_profit
2025-01-03T12:07:00,189.65,2025-01-03T12:19:00,189.6,-0.026,12,stop_loss
2025-01-03T12:20:00,189.6,2025-01-03T12:47:00,189.86,0.137,27,take_profit
2025-01-03T20:05:00,192.01,2025-01-03T20:42:00,191.82,-0.099,37,stop_loss
2025-01-06T12:11:00,193.5,2025-01-06T12:27:00,193.4,-0.052,16,stop_loss
2025-01-06T13:00:00,192.94,2025-01-06T14:27:00,194.14,0.622,87,take_profit
2025-01-06T17:40:00,197.42,2025-01-06T18:38:00,197.12,-0.152,58,stop_loss
2025-01-06T18:48:00,196.99,2025-01-06T18:59:00,196.63,-0.183,11,stop_loss
2025-01-06T19:00:00,196.52,2025-01-06T19:20:00,196.2,-0.163,20,stop_loss
2025-01-07T09:00:00,196.88,2025-01-07T09:02:00,196.73,-0.076,2,stop_loss
2025-01-08T17:28:00,194.31,2025-01-08T17:58:00,194.84,0.273,30,take_profit
2025-01-08T19:01:00,194.67,2025-01-08T20:02:00,194.36,-0.159,61,stop_loss
2025-01-14T10:16:00,192.24,2025-01-14T10:20:00,191.97,-0.14,4,stop_loss
2025-01-14T10:21:00,192.0,2025-01-14T10:22:00,191.81,-0.099,1,stop_loss
2025-01-14T10:23:00,191.86,2025-01-14T10:52:00,192.3,0.229,29,take_profit
2025-01-14T22:20:00,190.08,2025-01-14T22:26:00,190.46,0.2,6,take_profit
2025-01-15T16:32:00,193.73,2025-01-15T17:30:00,194.14,0.212,58,take_profit
2025-01-15T20:42:00,195.56,2025-01-15T21:06:00,195.35,-0.107,24,stop_loss
2025-01-15T21:07:00,195.35,2025-01-15T21:37:00,195.1,-0.128,30,stop_loss
2025-01-15T21:40:00,195.1,2025-01-15T21:47:00,194.57,-0.272,7,stop_loss
2025-01-16T16:42:00,194.49,2025-01-16T17:39:00,194.11,-0.195,57,stop_loss
2025-01-17T11:10:00,193.47,2025-01-17T12:13:00,193.67,0.103,63,take_profit
2025-01-17T14:38:00,194.86,2025-01-17T14:54:00,194.2,-0.339,16,stop_loss
2025-01-17T18:55:00,196.12,2025-01-17T19:05:00,195.91,-0.107,10,stop_loss
2025-01-18T00:20:00,196.18,2025-01-18T00:51:00,196.11,-0.036,31,stop_loss
2025-01-21T10:20:00,197.02,2025-01-21T10:51:00,196.78,-0.122,31,stop_loss
2025-01-21T10:52:00,196.8,2025-01-21T11:06:00,197.19,0.198,14,take_profit
2025-01-21T11:18:00,196.61,2025-01-21T11:54:00,196.41,-0.102,36,stop_loss
2025-01-21T19:16:00,199.32,2025-01-21T19:24:00,199.08,-0.12,8,stop_loss
2025-01-22T17:44:00,199.5,2025-01-22T18:13:00,199.11,-0.195,29,stop_loss
2025-01-22T18:14:00,199.17,2025-01-22T18:19:00,198.91,-0.131,5,stop_loss
2025-01-23T13:09:00,198.39,2025-01-23T13:37:00,198.18,-0.106,28,stop_loss
2025-01-23T17:31:00,199.15,2025-01-23T18:19:00,199.57,0.211,48,take_profit
2025-01-24T20:25:00,199.81,2025-01-24T21:09:00,199.42,-0.195,44,stop_loss
2025-01-24T22:38:00,199.96,2025-01-24T23:23:00,200.03,0.035,45,take_profit
2025-01-27T16:54:00,193.71,2025-01-27T18:39:00,193.13,-0.299,105,stop_loss
2025-01-28T10:49:00,193.05,2025-01-28T10:53:00,192.97,-0.041,4,stop_loss
2025-01-28T10:54:00,192.93,2025-01-28T11:24:00,192.74,-0.098,30,stop_loss
2025-01-28T11:25:00,192.74,2025-01-28T11:49:00,193.3,0.291,24,take_profit
2025-01-28T12:18:00,192.68,2025-01-28T12:19:00,192.57,-0.057,1,stop_loss
2025-01-28T16:35:00,194.07,2025-01-28T17:01:00,195.11,0.536,26,take_profit
2025-01-28T20:52:00,194.68,2025-01-28T23:19:00,194.92,0.123,147,take_profit
2025-01-29T10:06:00,195.3,2025-01-29T10:26:00,195.15,-0.077,20,stop_loss
2025-01-29T13:11:00,195.5,2025-01-29T14:04:00,196.0,0.256,53,take_profit
2025-01-29T20:42:00,195.79,2025-01-29T20:51:00,195.19,-0.306,9,stop_loss
2025-01-29T20:53:00,195.24,2025-01-29T21:03:00,194.54,-0.359,10,stop_loss
2025-01-29T22:57:00,195.83,2025-01-29T22:59:00,195.06,-0.393,2,stop_loss
2025-01-30T11:55:00,197.44,2025-01-30T12:01:00,197.3,-0.071,6,stop_loss
2025-01-30T12:02:00,197.36,2025-01-30T12:15:00,197.11,-0.127,13,stop_loss
2025-01-30T12:16:00,197.11,2025-01-30T12:17:00,196.96,-0.076,1,stop_loss
2025-01-30T12:18:00,197.05,2025-01-30T12:21:00,196.9,-0.076,3,stop_loss
2025-01-30T12:22:00,196.9,2025-01-30T12:25:00,196.76,-0.071,3,stop_loss
2025-01-30T15:41:00,199.19,2025-01-30T15:52:00,198.56,-0.316,11,stop_loss
2025-01-30T15:54:00,198.51,2025-01-30T15:59:00,197.92,-0.297,5,stop_loss
2025-01-30T16:00:00,198.0,2025-01-30T16:22:00,199.05,0.53,22,take_profit
2025-01-30T17:26:00,199.41,2025-01-30T18:23:00,199.89,0.241,57,take_profit
2025-01-30T19:41:00,200.07,2025-01-30T19:56:00,200.58,0.255,15,take_profit
2025-01-31T12:40:00,201.67,2025-01-31T12:41:00,201.43,-0.119,1,stop_loss
2025-01-31T12:44:00,201.5,2025-01-31T13:22:00,201.96,0.228,38,take_profit
2025-01-31T17:10:00,204.31,2025-01-31T17:48:00,204.77,0.225,38,take_profit
2025-01-31T18:34:00,204.34,2025-01-31T20:01:00,203.84,-0.245,87,stop_loss
2025-02-03T19:56:00,202.48,2025-02-03T19:58:00,202.24,-0.119,2,stop_loss
2025-02-03T19:59:00,202.32,2025-02-03T20:30:00,201.94,-0.188,31,stop_loss
2025-02-04T13:50:00,202.61,2025-02-04T14:30:00,203.68,0.528,40,take_profit
2025-02-04T16:31:00,205.18,2025-02-04T16:49:00,204.62,-0.273,18,stop_loss
2025-02-04T16:50:00,204.5,2025-02-04T17:31:00,203.91,-0.289,41,stop_loss
2025-02-04T17:32:00,204.0,2025-02-04T17:50:00,204.93,0.456,18,take_profit
2025-02-05T13:02:00,191.12,2025-02-05T13:13:00,190.53,-0.309,11,stop_loss
2025-02-05T22:36:00,191.12,2025-02-05T23:55:00,191.28,0.084,79,take_profit
2025-02-06T10:49:00,191.18,2025-02-06T11:04:00,191.05,-0.068,15,stop_loss
2025-02-06T19:31:00,190.97,2025-02-06T19:33:00,190.64,-0.173,2,stop_loss
2025-02-06T19:34:00,190.68,2025-02-06T20:11:00,190.39,-0.152,37,stop_loss
2025-02-07T12:23:00,191.31,2025-02-07T12:31:00,191.25,-0.031,8,stop_loss
2025-02-07T12:32:00,191.27,2025-02-07T13:04:00,191.23,-0.021,32,stop_loss
2025-02-10T12:02:00,186.67,2025-02-10T12:04:00,186.6,-0.037,2,stop_loss
2025-02-10T12:05:00,186.62,2025-02-10T12:35:00,186.54,-0.043,30,stop_loss
2025-02-10T14:24:00,186.86,2025-02-10T14:28:00,187.28,0.225,4,take_profit
2025-02-10T14:30:00,186.51,2025-02-10T14:31:00,186.1,-0.22,1,stop_loss
2025-02-10T16:08:00,187.03,2025-02-10T17:08:00,186.53,-0.267,60,stop_loss
2025-02-13T14:31:00,183.81,2025-02-13T14:38:00,183.16,-0.354,7,stop_loss
2025-02-13T16:32:00,184.01,2025-02-13T16:57:00,183.63,-0.207,25,stop_loss
2025-02-13T22:00:00,185.86,2025-02-13T22:52:00,186.0,0.075,52,take_profit
2025-02-14T11:09:00,186.87,2025-02-14T11:11:00,186.78,-0.048,2,stop_loss
2025-02-14T11:12:00,186.78,2025-02-14T11:16:00,186.66,-0.064,4,stop_loss
2025-02-14T11:17:00,186.63,2025-02-14T11:47:00,186.54,-0.048,30,stop_loss
2025-02-14T11:49:00,186.47,2025-02-14T11:53:00,186.37,-0.054,4,stop_loss
2025-02-15T00:06:00,185.25,2025-02-15T00:16:00,185.22,-0.016,10,stop_loss
2025-02-18T12:00:00,186.1,2025-02-18T12:11:00,186.29,0.102,11,take_profit
2025-02-18T13:00:00,186.14,2025-02-18T13:27:00,186.38,0.129,27,take_profit
2025-02-18T14:25:00,186.39,2025-02-18T14:27:00,185.64,-0.402,2,stop_loss
2025-02-19T10:22:00,183.92,2025-02-19T10:23:00,183.85,-0.038,1,stop_loss
2025-02-19T10:24:00,183.85,2025-02-19T10:32:00,183.8,-0.027,8,stop_loss
2025-02-19T10:33:00,183.79,2025-02-19T11:00:00,184.05,0.141,27,take_profit
2025-02-19T13:15:00,184.32,2025-02-19T13:19:00,184.15,-0.092,4,stop_loss
2025-02-19T13:20:00,184.15,2025-02-19T13:28:00,184.03,-0.065,8,stop_loss
2025-02-19T13:29:00,184.03,2025-02-19T13:39:00,183.91,-0.065,10,stop_loss
2025-02-19T17:33:00,184.43,2025-02-19T17:55:00,184.8,0.201,22,take_profit
2025-02-19T18:51:00,184.52,2025-02-19T19:40:00,184.74,0.119,49,take_profit
2025-02-21T12:00:00,184.94,2025-02-21T12:13:00,185.02,0.043,13,take_profit
2025-02-21T12:35:00,184.92,2025-02-21T13:00:00,185.03,0.059,25,take_profit
2025-02-24T10:21:00,180.5,2025-02-24T10:42:00,180.38,-0.066,21,stop_loss
2025-02-24T14:25:00,182.84,2025-02-24T14:27:00,182.08,-0.416,2,stop_loss
2025-02-24T14:28:00,182.1,2025-02-24T14:37:00,181.28,-0.45,9,stop_loss
2025-02-24T14:38:00,181.25,2025-02-24T14:58:00,180.61,-0.353,20,stop_loss
2025-02-26T11:51:00,176.8,2025-02-26T11:54:00,176.72,-0.045,3,stop_loss
2025-02-26T11:55:00,176.7,2025-02-26T11:57:00,176.52,-0.102,2,stop_loss
2025-02-26T11:58:00,176.59,2025-02-26T11:59:00,176.53,-0.034,1,stop_loss
2025-02-26T12:00:00,176.54,2025-02-26T12:02:00,176.43,-0.062,2,stop_loss
2025-02-26T12:03:00,176.43,2025-02-26T12:16:00,176.28,-0.085,13,stop_loss
2025-02-27T10:08:00,174.07,2025-02-27T10:24:00,174.27,0.115,16,take_profit
2025-02-27T11:00:00,174.01,2025-02-27T11:45:00,174.2,0.109,45,take_profit
2025-02-27T12:09:00,173.94,2025-02-27T13:07:00,174.41,0.27,58,take_profit
2025-03-03T12:00:00,171.68,2025-03-03T12:36:00,171.58,-0.058,36,stop_loss
2025-03-03T12:37:00,171.58,2025-03-03T12:40:00,171.46,-0.07,3,stop_loss
2025-03-03T12:41:00,171.48,2025-03-03T13:00:00,171.99,0.297,19,take_profit
2025-03-03T14:25:00,171.52,2025-03-03T14:28:00,172.0,0.28,3,take_profit
2025-03-04T20:33:00,171.64,2025-03-04T20:40:00,171.04,-0.35,7,stop_loss
2025-03-04T20:41:00,171.11,2025-03-04T20:50:00,170.41,-0.409,9,stop_loss
2025-03-04T20:51:00,170.22,2025-03-04T21:28:00,172.3,1.222,37,take_profit
2025-03-05T10:17:00,172.46,2025-03-05T10:44:00,172.68,0.128,27,take_profit
2025-03-05T21:03:00,172.78,2025-03-05T22:33:00,172.85,0.041,90,take_profit
2025-03-06T16:43:00,173.46,2025-03-06T16:55:00,172.64,-0.473,12,stop_loss
2025-03-06T16:56:00,172.88,2025-03-06T17:03:00,172.33,-0.318,7,stop_loss
2025-03-06T17:05:00,172.2,2025-03-06T17:27:00,171.57,-0.366,22,stop_loss
2025-03-07T10:03:00,172.57,2025-03-07T10:11:00,172.28,-0.168,8,stop_loss
2025-03-07T20:15:00,173.73,2025-03-07T20:37:00,173.2,-0.305,22,stop_loss
2025-03-07T20:38:00,172.93,2025-03-07T23:00:00,173.94,0.584,142,take_profit
2025-03-10T21:44:00,165.65,2025-03-10T22:01:00,166.17,0.314,17,take_profit
2025-03-11T09:45:00,166.0,2025-03-11T10:46:00,166.46,0.277,61,take_profit
2025-03-11T11:05:00,166.01,2025-03-11T11:10:00,165.71,-0.181,5,stop_loss
2025-03-12T13:30:00,166.36,2025-03-12T13:39:00,165.63,-0.439,9,stop_loss
2025-03-12T13:40:00,165.71,2025-03-12T13:51:00,164.8,-0.549,11,stop_loss
2025-03-12T19:50:00,166.67,2025-03-12T21:26:00,166.89,0.132,96,take_profit
2025-03-14T10:22:00,164.5,2025-03-14T10:23:00,164.34,-0.097,1,stop_loss
2025-03-14T10:24:00,164.34,2025-03-14T10:32:00,164.16,-0.11,8,stop_loss
2025-03-14T10:33:00,164.21,2025-03-14T10:34:00,164.13,-0.049,1,stop_loss
2025-03-14T10:35:00,164.13,2025-03-14T10:51:00,164.8,0.408,16,take_profit
2025-03-14T17:27:00,164.46,2025-03-14T17:36:00,164.16,-0.182,9,stop_loss
2025-03-14T19:28:00,164.77,2025-03-14T19:47:00,165.22,0.273,19,take_profit
2025-03-14T23:25:00,165.28,2025-03-14T23:39:00,165.49,0.127,14,take_profit
2025-03-18T19:44:00,160.19,2025-03-18T20:05:00,160.84,0.406,21,take_profit
2025-03-18T20:56:00,160.6,2025-03-18T21:41:00,160.6,0.0,45,take_profit
2025-03-18T22:22:00,160.4,2025-03-18T22:38:00,160.27,-0.081,16,stop_loss
2025-03-19T10:17:00,161.0,2025-03-19T10:31:00,161.18,0.112,14,take_profit
2025-03-19T11:56:00,160.95,2025-03-19T12:15:00,161.46,0.317,19,take_profit
2025-03-19T13:15:00,161.02,2025-03-19T13:27:00,161.74,0.447,12,take_profit
2025-03-19T16:51:00,162.68,2025-03-19T17:13:00,162.47,-0.129,22,stop_loss
2025-03-19T17:14:00,162.42,2025-03-19T18:00:00,163.67,0.77,46,take_profit
2025-03-19T19:54:00,164.49,2025-03-19T19:55:00,163.96,-0.322,1,stop_loss
2025-03-19T19:56:00,163.97,2025-03-19T21:01:00,164.25,0.171,65,take_profit
2025-03-20T09:26:00,164.75,2025-03-20T09:27:00,164.65,-0.061,1,stop_loss
2025-03-20T15:34:00,163.67,2025-03-20T15:56:00,163.26,-0.251,22,stop_loss
2025-03-21T17:19:00,162.77,2025-03-21T17:49:00,163.25,0.295,30,take_profit
2025-03-21T18:48:00,162.8,2025-03-21T19:30:00,163.15,0.215,42,take_profit
2025-03-24T09:23:00,165.49,2025-03-24T10:21:00,165.9,0.248,58,take_profit
2025-03-24T13:30:00,166.42,2025-03-24T13:31:00,166.1,-0.192,1,stop_loss
2025-03-24T13:32:00,166.09,2025-03-24T13:33:00,165.63,-0.277,1,stop_loss
2025-03-24T15:34:00,167.04,2025-03-24T15:39:00,166.73,-0.186,5,stop_loss
2025-03-24T15:40:00,166.63,2025-03-24T16:06:00,167.22,0.354,26,take_profit
2025-03-24T22:57:00,167.51,2025-03-24T22:59:00,167.4,-0.066,2,stop_loss
2025-03-25T15:41:00,169.75,2025-03-25T16:26:00,169.38,-0.218,45,stop_loss
2025-03-25T16:27:00,169.29,2025-03-25T17:07:00,169.96,0.396,40,take_profit
2025-03-25T17:37:00,169.41,2025-03-25T18:20:00,169.92,0.301,43,take_profit
2025-03-25T21:40:00,170.7,2025-03-25T21:54:00,170.88,0.105,14,take_profit
2025-03-31T16:56:00,153.29,2025-03-31T16:58:00,152.99,-0.196,2,stop_loss
2025-03-31T16:59:00,153.02,2025-03-31T17:07:00,153.94,0.601,8,take_profit
2025-03-31T21:13:00,154.0,2025-03-31T21:33:00,154.43,0.279,20,take_profit
2025-04-01T10:09:00,155.4,2025-04-01T10:28:00,155.18,-0.142,19,stop_loss
2025-04-01T10:30:00,155.0,2025-04-01T10:31:00,154.84,-0.103,1,stop_loss
2025-04-01T10:32:00,154.88,2025-04-01T10:33:00,154.63,-0.161,1,stop_loss
2025-04-01T16:30:00,157.23,2025-04-01T17:18:00,156.83,-0.254,48,stop_loss
2025-04-01T17:19:00,156.77,2025-04-01T18:01:00,156.27,-0.319,42,stop_loss
2025-04-01T18:02:00,156.22,2025-04-01T18:17:00,155.91,-0.198,15,stop_loss
2025-04-02T17:45:00,157.31,2025-04-02T17:50:00,156.93,-0.242,5,stop_loss
2025-04-02T17:51:00,157.08,2025-04-02T18:04:00,156.69,-0.248,13,stop_loss
2025-04-02T18:05:00,156.54,2025-04-02T18:27:00,156.19,-0.224,22,stop_loss
2025-04-07T18:54:00,146.89,2025-04-07T19:10:00,145.96,-0.633,16,stop_loss
2025-04-07T19:11:00,145.91,2025-04-07T20:03:00,147.39,1.014,52,take_profit
2025-04-08T08:24:00,148.05,2025-04-08T08:46:00,148.9,0.574,22,take_profit
2025-04-08T09:49:00,148.4,2025-04-08T09:50:00,148.2,-0.135,1,stop_loss
2025-04-08T09:51:00,148.2,2025-04-08T09:55:00,148.03,-0.115,4,stop_loss
2025-04-08T14:55:00,150.97,2025-04-08T15:08:00,150.16,-0.537,13,stop_loss
2025-04-08T15:10:00,150.26,2025-04-08T15:17:00,149.63,-0.419,7,stop_loss
2025-04-09T09:45:00,144.55,2025-04-09T09:49:00,144.29,-0.18,4,stop_loss
2025-04-09T09:50:00,144.27,2025-04-09T10:20:00,143.65,-0.43,30,stop_loss
2025-04-09T14:51:00,144.69,2025-04-09T15:24:00,145.81,0.774,33,take_profit
2025-04-09T21:52:00,158.35,2025-04-09T22:48:00,159.16,0.512,56,take_profit
2025-04-09T23:53:00,158.8,2025-04-10T08:00:00,156.19,-1.644,7,stop_loss
2025-04-10T23:06:00,153.5,2025-04-10T23:16:00,153.36,-0.091,10,stop_loss
2025-04-11T11:16:00,154.13,2025-04-11T11:19:00,153.7,-0.279,3,stop_loss
2025-04-11T11:20:00,153.8,2025-04-11T11:22:00,153.54,-0.169,2,stop_loss
2025-04-11T17:31:00,155.63,2025-04-11T17:43:00,157.34,1.099,12,take_profit
2025-04-11T18:59:00,156.15,2025-04-11T19:04:00,156.88,0.467,5,take_profit
2025-04-14T09:31:00,158.66,2025-04-14T09:38:00,158.46,-0.126,7,stop_loss
2025-04-14T09:39:00,158.44,2025-04-14T10:02:00,158.9,0.29,23,take_profit
2025-04-14T11:49:00,159.05,2025-04-14T11:53:00,158.86,-0.119,4,stop_loss
2025-04-14T11:54:00,158.79,2025-04-14T12:36:00,159.72,0.586,42,take_profit
2025-04-14T15:12:00,160.44,2025-04-14T15:28:00,159.98,-0.287,16,stop_loss
2025-04-14T15:29:00,159.8,2025-04-14T15:38:00,159.38,-0.263,9,stop_loss
2025-04-15T09:44:00,159.77,2025-04-15T10:09:00,160.14,0.232,25,take_profit
2025-04-15T11:08:00,159.85,2025-04-15T11:36:00,159.7,-0.094,28,stop_loss
2025-04-15T11:37:00,159.71,2025-04-15T11:46:00,159.33,-0.238,9,stop_loss
2025-04-16T17:23:00,154.67,2025-04-16T17:31:00,153.97,-0.453,8,stop_loss
2025-04-16T17:32:00,154.07,2025-04-16T17:39:00,153.65,-0.273,7,stop_loss
2025-04-17T08:59:00,154.8,2025-04-17T09:20:00,155.01,0.136,21,take_profit
2025-04-17T09:52:00,154.65,2025-04-17T10:00:00,154.94,0.188,8,take_profit
2025-04-17T10:55:00,154.6,2025-04-17T10:56:00,154.48,-0.078,1,stop_loss
2025-04-17T10:57:00,154.48,2025-04-17T11:16:00,154.4,-0.052,19,stop_loss
2025-04-17T11:17:00,154.4,2025-04-17T11:28:00,154.79,0.253,11,take_profit
2025-04-21T21:26:00,147.4,2025-04-21T21:53:00,147.77,0.251,27,take_profit
2025-04-22T10:45:00,148.86,2025-04-22T11:02:00,148.81,-0.034,17,stop_loss
2025-04-22T11:07:00,148.6,2025-04-22T11:12:00,148.5,-0.067,5,stop_loss
2025-04-22T17:10:00,151.17,2025-04-22T17:11:00,150.8,-0.245,1,stop_loss
2025-04-22T17:13:00,150.81,2025-04-22T17:15:00,150.42,-0.259,2,stop_loss
2025-04-22T17:16:00,150.37,2025-04-22T17:22:00,150.0,-0.246,6,stop_loss
2025-04-22T17:23:00,149.96,2025-04-22T18:27:00,150.73,0.513,64,take_profit
2025-04-22T19:18:00,150.4,2025-04-22T19:22:00,150.02,-0.253,4,stop_loss
2025-04-23T11:28:00,154.97,2025-04-23T11:30:00,154.81,-0.103,2,stop_loss
2025-04-23T11:31:00,154.82,2025-04-23T11:49:00,154.59,-0.149,18,stop_loss
2025-04-23T15:02:00,156.47,2025-04-23T15:23:00,155.51,-0.614,21,stop_loss
2025-04-23T15:24:00,155.69,2025-04-23T15:28:00,155.09,-0.385,4,stop_loss
2025-04-23T21:51:00,155.52,2025-04-23T22:01:00,155.32,-0.129,10,stop_loss
2025-04-24T19:10:00,158.35,2025-04-24T19:42:00,158.87,0.328,32,take_profit
2025-04-24T22:37:00,166.6,2025-04-24T23:01:00,167.25,0.39,24,take_profit
2025-04-25T10:20:00,167.6,2025-04-25T10:32:00,167.27,-0.197,12,stop_loss
2025-04-28T22:15:00,160.07,2025-04-28T22:57:00,160.2,0.081,42,take_profit
2025-04-29T10:34:00,161.0,2025-04-29T10:35:00,160.79,-0.13,1,stop_loss
2025-04-29T10:36:00,160.79,2025-04-29T10:46:00,160.54,-0.155,10,stop_loss
2025-04-29T18:58:00,160.05,2025-04-29T19:51:00,160.38,0.206,53,take_profit
2025-04-30T09:47:00,159.88,2025-04-30T09:53:00,159.79,-0.056,6,stop_loss
2025-04-30T21:38:00,160.0,2025-04-30T21:45:00,159.38,-0.388,7,stop_loss
2025-04-30T21:46:00,158.91,2025-04-30T22:02:00,160.5,1.001,16,take_profit
2025-05-01T11:19:00,160.5,2025-05-01T11:20:00,160.33,-0.106,1,stop_loss
2025-05-01T11:21:00,160.4,2025-05-01T11:44:00,160.7,0.187,23,take_profit
2025-05-01T15:55:00,160.81,2025-05-01T16:16:00,160.39,-0.261,21,stop_loss
2025-05-01T19:00:00,161.45,2025-05-01T19:42:00,161.2,-0.155,42,stop_loss
2025-05-01T22:54:00,161.76,2025-05-01T23:08:00,161.6,-0.099,14,stop_loss
2025-05-01T23:09:00,161.6,2025-05-01T23:19:00,161.99,0.241,10,take_profit
2025-05-02T08:59:00,162.13,2025-05-02T09:38:00,162.6,0.29,39,take_profit
2025-05-02T11:09:00,162.43,2025-05-02T11:11:00,162.33,-0.062,2,stop_loss
2025-05-02T13:30:00,163.0,2025-05-02T13:35:00,162.68,-0.196,5,stop_loss
2025-05-02T18:49:00,164.0,2025-05-02T19:04:00,163.75,-0.152,15,stop_loss
2025-05-05T15:26:00,164.35,2025-05-05T15:59:00,164.61,0.158,33,take_profit
2025-05-05T19:00:00,164.95,2025-05-05T19:45:00,164.76,-0.115,45,stop_loss
2025-05-06T17:39:00,163.55,2025-05-06T18:10:00,163.31,-0.147,31,stop_loss
2025-05-07T09:23:00,164.28,2025-05-07T09:54:00,164.23,-0.03,31,stop_loss
2025-05-07T09:57:00,164.06,2025-05-07T10:01:00,164.0,-0.037,4,stop_loss
2025-05-08T10:14:00,154.3,2025-05-08T11:11:00,154.09,-0.136,57,stop_loss
2025-05-08T19:45:00,155.01,2025-05-08T19:50:00,154.47,-0.348,5,stop_loss
2025-05-09T09:12:00,154.84,2025-05-09T09:13:00,154.76,-0.052,1,stop_loss
2025-05-09T09:14:00,154.69,2025-05-09T09:34:00,155.0,0.2,20,take_profit
2025-05-09T11:05:00,154.81,2025-05-09T11:21:00,154.67,-0.09,16,stop_loss
2025-05-09T11:22:00,154.72,2025-05-09T11:25:00,154.6,-0.078,3,stop_loss
2025-05-12T10:46:00,158.1,2025-05-12T10:51:00,157.93,-0.108,5,stop_loss
2025-05-12T10:52:00,157.97,2025-05-12T11:00:00,157.85,-0.076,8,stop_loss
2025-05-12T11:03:00,157.72,2025-05-12T11:04:00,157.53,-0.12,1,stop_loss
2025-05-12T11:05:00,157.63,2025-05-12T11:09:00,157.47,-0.102,4,stop_loss
2025-05-12T11:10:00,157.35,2025-05-12T11:13:00,157.13,-0.14,3,stop_loss
2025-05-12T11:14:00,157.19,2025-05-12T11:20:00,156.98,-0.134,6,stop_loss
2025-05-12T12:09:00,156.67,2025-05-12T12:53:00,157.52,0.543,44,take_profit
2025-05-12T19:23:00,158.41,2025-05-12T19:26:00,158.19,-0.139,3,stop_loss
2025-05-12T19:27:00,158.25,2025-05-12T19:55:00,157.92,-0.209,28,stop_loss
2025-05-12T19:56:00,157.89,2025-05-12T20:01:00,158.75,0.545,5,take_profit
2025-05-13T17:51:00,159.72,2025-05-13T17:56:00,159.41,-0.194,5,stop_loss
2025-05-13T17:57:00,159.31,2025-05-13T18:59:00,159.52,0.132,62,take_profit
2025-05-13T23:57:00,159.6,2025-05-14T08:00:00,160.11,0.32,3,take_profit
2025-05-14T09:02:00,159.9,2025-05-14T09:08:00,159.78,-0.075,6,stop_loss
2025-05-14T09:09:00,159.74,2025-05-14T10:16:00,160.1,0.225,67,take_profit
2025-05-14T12:00:00,160.34,2025-05-14T12:38:00,160.17,-0.106,38,stop_loss
2025-05-14T17:04:00,165.53,2025-05-14T17:17:00,165.09,-0.266,13,stop_loss
2025-05-14T17:23:00,164.71,2025-05-14T18:13:00,165.41,0.425,50,take_profit
2025-05-14T18:45:00,164.83,2025-05-14T19:27:00,164.52,-0.188,42,stop_loss
2025-05-15T13:36:00,164.37,2025-05-15T15:05:00,165.06,0.42,89,take_profit
2025-05-15T22:54:00,164.35,2025-05-15T23:25:00,164.56,0.128,31,take_profit
2025-05-16T13:19:00,166.75,2025-05-16T13:29:00,167.7,0.57,10,take_profit
2025-05-16T14:30:00,167.28,2025-05-16T14:36:00,166.7,-0.347,6,stop_loss
2025-05-16T14:37:00,166.89,2025-05-16T14:41:00,166.14,-0.449,4,stop_loss
2025-05-19T14:27:00,164.63,2025-05-19T15:15:00,165.11,0.292,48,take_profit
2025-05-19T16:21:00,164.78,2025-05-19T16:58:00,165.4,0.376,37,take_profit
2025-05-19T18:18:00,165.55,2025-05-19T18:37:00,165.83,0.169,19,take_profit
2025-05-19T22:27:00,166.5,2025-05-19T22:50:00,166.75,0.15,23,take_profit
2025-05-20T09:19:00,166.91,2025-05-20T10:00:00,167.1,0.114,41,take_profit
2025-05-20T11:36:00,167.13,2025-05-20T11:57:00,167.01,-0.072,21,stop_loss
2025-05-20T11:58:00,167.0,2025-05-20T12:03:00,166.76,-0.144,5,stop_loss
2025-05-20T17:26:00,167.06,2025-05-20T17:30:00,166.61,-0.269,4,stop_loss
2025-05-21T12:05:00,164.49,2025-05-21T13:12:00,164.3,-0.116,67,stop_loss
2025-05-21T16:55:00,171.1,2025-05-21T17:17:00,170.45,-0.38,22,stop_loss
2025-05-21T17:18:00,170.21,2025-05-21T17:23:00,169.78,-0.253,5,stop_loss
2025-05-21T17:24:00,169.56,2025-05-21T17:30:00,168.91,-0.383,6,stop_loss
2025-05-22T11:28:00,170.58,2025-05-22T11:40:00,170.41,-0.1,12,stop_loss
2025-05-22T11:49:00,170.16,2025-05-22T11:52:00,169.94,-0.129,3,stop_loss
2025-05-22T11:54:00,169.99,2025-05-22T11:59:00,169.61,-0.224,5,stop_loss
2025-05-22T14:49:00,173.85,2025-05-22T15:29:00,172.48,-0.788,40,stop_loss
2025-05-22T16:05:00,172.74,2025-05-22T16:55:00,172.04,-0.405,50,stop_loss
2025-05-23T09:14:00,171.85,2025-05-23T09:26:00,171.74,-0.064,12,stop_loss
2025-05-23T11:01:00,171.75,2025-05-23T11:05:00,171.69,-0.035,4,stop_loss
